15:24:44.598,-0.12,-0.03,-0.03,0.02,-1.06,0.09,
15:24:44.726,-0.21,0.47,-0.12,0.03,-1.06,0.08,
15:24:44.853,-0.12,0.31,-0.03,0.02,-1.06,0.08,
15:24:44.980,0.21,0.17,0.23,0.01,-1.06,0.06,
15:24:45.134,-0.19,0.03,-0.37,0.03,-1.06,0.09,
15:24:45.260,-0.26,0.77,0.09,0.02,-1.06,0.09,
15:24:45.361,-0.28,0.09,-0.07,0.03,-1.05,0.08,
15:24:45.489,0.07,0.17,0.03,0.02,-1.05,0.08,
15:24:45.652,-0.09,0.33,-0.23,0.01,-1.04,0.06,
15:24:45.742,0.09,0.16,-0.02,0.02,-1.05,0.08,
15:24:45.869,-0.02,0.31,-0.30,0.02,-1.06,0.09,
15:24:46.026,-0.07,0.16,-0.24,0.03,-1.06,0.08,
15:24:46.151,0.02,-0.09,-0.16,0.02,-1.05,0.07,
15:24:46.289,-0.40,0.07,-0.16,0.02,-1.05,0.09,
15:24:46.400,-0.17,-0.07,0.02,0.03,-1.05,0.09,
15:24:46.540,-0.03,-0.14,0.07,0.03,-1.06,0.08,
15:24:46.632,-0.05,0.00,-0.03,0.03,-1.04,0.08,
15:24:46.759,-0.10,0.14,-0.02,0.02,-1.04,0.08,
15:24:46.886,0.14,-0.07,-0.09,0.02,-1.06,0.07,
15:24:47.013,0.14,0.02,-0.21,0.02,-1.05,0.08,
15:24:47.175,0.16,-0.28,-0.10,0.03,-1.05,0.08,
15:24:47.302,0.02,-0.10,-0.16,0.02,-1.06,0.09,
15:24:47.426,-0.10,-0.26,-0.21,0.03,-1.05,0.08,
15:24:47.566,-0.07,-0.05,-0.10,0.02,-1.04,0.08,
15:24:47.648,-0.21,-0.14,-0.03,0.02,-1.06,0.08,
15:24:47.815,0.35,-0.09,0.16,0.03,-1.05,0.07,
15:24:47.904,-0.03,0.03,0.07,0.04,-1.05,0.08,
15:24:48.030,0.28,-0.09,-0.12,0.03,-1.04,0.07,
15:24:48.156,-0.07,0.12,-0.12,0.03,-1.06,0.08,
15:24:48.314,-0.26,-0.17,0.02,0.02,-1.06,0.09,
15:24:48.455,-0.17,-0.03,-0.03,0.03,-1.06,0.08,
15:24:48.537,0.33,-0.33,0.16,0.03,-1.05,0.08,
15:24:48.666,-0.14,-0.30,0.03,0.03,-1.05,0.08,
15:24:48.793,0.03,-0.02,-0.16,0.02,-1.05,0.08,
15:24:48.952,0.07,0.14,-0.16,0.03,-1.06,0.09,
15:24:49.092,-0.17,-0.17,0.02,0.03,-1.06,0.08,
15:24:49.174,-0.21,-0.17,-0.10,0.03,-1.04,0.08,
15:24:49.300,0.23,-0.10,0.14,0.03,-1.06,0.07,
15:24:49.428,0.03,0.03,-0.02,0.03,-1.05,0.07,
15:24:49.601,0.35,-0.02,-0.16,0.03,-1.06,0.07,
15:24:49.681,0.00,0.09,-0.09,0.02,-1.05,0.07,
15:24:49.851,0.09,0.19,-0.12,0.03,-1.06,0.08,
15:24:49.935,-0.12,0.14,-0.17,0.02,-1.05,0.08,
15:24:50.062,-0.03,0.12,-0.02,0.04,-1.05,0.08,
15:24:50.189,0.07,0.07,0.02,0.03,-1.05,0.07,
15:24:50.318,0.10,0.10,-0.23,0.02,-1.05,0.07,
15:24:50.488,0.09,0.21,-0.09,0.02,-1.05,0.07,
15:24:50.570,-0.21,0.14,0.03,0.02,-1.05,0.08,
15:24:50.699,-0.56,-0.23,0.03,0.03,-1.05,0.08,
15:24:50.824,-0.12,0.09,0.19,0.03,-1.05,0.07,
15:24:50.951,0.07,-0.10,0.00,0.03,-1.05,0.08,
15:24:51.111,0.38,0.07,-0.12,0.03,-1.05,0.09,
15:24:51.252,-0.09,-0.10,-0.17,0.03,-1.05,0.07,
15:24:51.375,-0.21,-0.23,-0.33,0.03,-1.05,0.08,
15:24:51.501,-0.54,-0.09,-0.23,0.03,-1.05,0.08,
15:24:51.610,-0.26,-0.14,-0.05,0.02,-1.05,0.08,
15:24:51.750,0.10,0.00,-0.17,0.03,-1.05,0.08,
15:24:51.843,-0.21,-0.02,-0.14,0.02,-1.05,0.08,
15:24:51.968,-0.03,-0.07,0.17,0.03,-1.05,0.08,
15:24:52.095,0.00,-0.02,-0.05,0.03,-1.06,0.08,
15:24:52.223,0.21,0.21,-0.35,0.02,-1.06,0.07,
15:24:52.349,-0.02,0.17,-0.14,0.03,-1.06,0.08,
15:24:52.496,-0.19,0.00,-0.24,0.03,-1.04,0.07,
15:24:52.623,0.03,-0.10,-0.09,0.03,-1.06,0.08,
15:24:52.762,-0.07,0.02,-0.09,0.03,-1.05,0.08,
15:24:52.888,-0.10,0.02,-0.14,0.03,-1.05,0.08,
15:24:53.027,-0.19,0.12,0.05,0.03,-1.06,0.07,
15:24:53.113,0.09,-0.07,0.00,0.02,-1.06,0.07,
15:24:53.238,-0.21,0.10,0.09,0.03,-1.07,0.08,
15:24:53.366,0.07,0.45,-0.26,0.03,-1.06,0.07,
15:24:53.526,-0.09,0.16,-0.21,0.03,-1.05,0.08,
15:24:53.667,-0.40,0.12,-0.05,0.03,-1.05,0.07,
15:24:53.749,-0.07,-0.09,-0.07,0.03,-1.05,0.06,
15:24:53.875,-0.21,-0.10,0.10,0.03,-1.06,0.07,
15:24:54.043,-0.26,0.02,0.03,0.03,-1.05,0.06,
15:24:54.128,-0.14,0.19,0.00,0.02,-1.05,0.07,
15:24:54.255,-0.02,0.10,-0.16,0.03,-1.06,0.08,
15:24:54.417,0.19,0.07,-0.28,0.02,-1.06,0.07,
15:24:54.509,0.07,0.12,-0.02,0.03,-1.05,0.06,
15:24:54.638,0.00,0.33,-0.16,0.03,-1.06,0.07,
15:24:54.805,-0.09,0.10,-0.02,0.02,-1.05,0.08,
15:24:54.890,0.05,0.02,-0.24,0.02,-1.05,0.07,
15:24:55.019,0.47,-0.58,-0.07,0.03,-1.07,0.06,
15:24:55.144,-0.09,-0.35,-0.19,0.02,-1.06,0.08,
15:24:55.272,0.09,-0.38,-0.02,0.04,-1.05,0.08,
15:24:55.441,0.02,-0.10,-0.23,0.04,-1.05,0.08,
15:24:55.525,-0.05,-0.19,-0.09,0.02,-1.05,0.07,
15:24:55.689,-0.19,-0.26,-0.14,0.02,-1.05,0.08,
15:24:55.782,0.47,-0.21,0.21,0.02,-1.06,0.07,
15:24:55.907,-0.12,-0.28,0.03,0.03,-1.04,0.07,
15:24:56.079,0.31,-0.07,-0.17,0.02,-1.05,0.07,
15:24:56.162,0.07,0.16,0.09,0.02,-1.05,0.07,
15:24:56.289,-0.19,-0.10,0.03,0.02,-1.04,0.07,
15:24:56.451,0.02,0.09,-0.12,0.03,-1.04,0.07,
15:24:56.544,-0.30,0.07,-0.24,0.02,-1.05,0.08,
15:24:56.670,-0.09,0.12,-0.26,0.03,-1.05,0.09,
15:24:56.796,-0.07,-0.03,-0.17,0.03,-1.05,0.08,
15:24:56.967,-0.09,-0.12,-0.05,0.02,-1.05,0.08,
15:24:57.050,-0.28,0.00,-0.14,0.03,-1.05,0.07,
15:24:57.177,0.12,0.02,0.10,0.03,-1.07,0.06,
15:24:57.306,-0.03,0.10,-0.03,0.03,-1.05,0.07,
15:24:57.432,0.47,0.12,-0.31,0.03,-1.06,0.06,
15:24:57.605,-0.05,0.24,-0.03,0.03,-1.05,0.07,
15:24:57.686,0.00,0.17,-0.02,0.02,-1.06,0.07,
15:24:57.814,0.16,-0.05,-0.12,0.04,-1.05,0.06,
15:24:57.940,0.00,0.10,-0.09,0.02,-1.06,0.07,
15:24:58.069,0.09,0.00,-0.12,0.02,-1.06,0.07,
15:24:58.194,-0.28,0.12,-0.17,0.02,-1.05,0.07,
15:24:58.367,-0.30,-0.02,-0.03,0.03,-1.05,0.07,
15:24:58.448,-0.47,-0.07,0.07,0.03,-1.05,0.08,
15:24:58.575,-0.09,-0.02,0.17,0.02,-1.04,0.08,
15:24:58.702,0.05,0.00,-0.09,0.02,-1.05,0.06,
15:24:58.829,0.00,0.03,-0.21,0.03,-1.05,0.08,
15:24:59.003,-0.10,0.05,0.03,0.03,-1.05,0.07,
15:24:59.127,-0.24,-0.05,-0.14,0.02,-1.05,0.07,
15:24:59.211,0.38,0.17,-0.16,0.03,-1.06,0.07,
15:24:59.374,-0.07,0.07,-0.21,0.02,-1.04,0.07,
15:24:59.464,0.65,-0.12,-0.30,0.02,-1.05,0.07,
15:24:59.636,-0.05,-0.07,-0.03,0.03,-1.06,0.08,
15:24:59.719,-0.03,-0.31,-0.09,0.03,-1.05,0.08,
15:24:59.845,-0.10,-0.31,-0.33,0.02,-1.06,0.08,
15:24:59.973,0.12,-0.03,0.09,0.03,-1.06,0.08,
15:25:00.101,-0.17,0.02,-0.10,0.03,-1.05,0.09,
15:25:00.227,-0.05,0.12,-0.16,0.03,-1.05,0.07,
15:25:00.354,-0.17,-0.09,0.03,0.04,-1.05,0.08,
15:25:00.483,-0.02,-0.12,0.07,0.03,-1.06,0.07,
15:25:00.608,0.38,-0.35,0.12,0.03,-1.05,0.08,
15:25:00.735,-0.19,-0.09,-0.03,0.04,-1.05,0.09,
15:25:00.908,-0.07,-0.17,-0.12,0.03,-1.05,0.07,
15:25:00.989,0.02,0.02,-0.09,0.02,-1.06,0.07,
15:25:01.116,-0.03,-0.10,-0.07,0.03,-1.05,0.07,
15:25:01.245,0.09,-0.09,-0.19,0.03,-1.06,0.08,
15:25:01.372,-0.21,-0.21,-0.14,0.03,-1.05,0.09,
15:25:01.497,-0.19,-0.21,-0.26,0.03,-1.06,0.08,
15:25:01.668,-0.16,-0.24,0.03,0.03,-1.06,0.07,
15:25:01.753,-0.09,-0.23,0.17,0.02,-1.06,0.07,
15:25:01.879,-0.38,0.09,0.10,0.03,-1.06,0.08,
15:25:02.006,-0.38,-0.30,0.14,0.03,-1.06,0.07,
15:25:02.177,-0.38,-0.16,0.02,0.02,-1.06,0.09,
15:25:02.301,-0.17,0.07,-0.05,0.02,-1.05,0.08,
15:25:02.425,-0.05,0.31,-0.23,0.03,-1.05,0.07,
15:25:02.516,-0.07,0.10,-0.03,0.03,-1.06,0.08,
15:25:02.641,0.21,-0.10,-0.07,0.02,-1.05,0.07,
15:25:02.815,0.16,0.05,0.00,0.03,-1.05,0.06,
15:25:02.939,-0.05,-0.09,0.05,0.02,-1.05,0.06,
15:25:03.022,0.19,0.44,-0.02,0.02,-1.06,0.07,
15:25:03.150,0.00,0.10,-0.14,0.02,-1.05,0.07,
15:25:03.278,-0.10,0.23,-0.10,0.02,-1.05,0.07,
15:25:03.403,0.21,-0.26,-0.17,0.03,-1.05,0.06,
15:25:03.531,0.05,-0.14,-0.17,0.02,-1.06,0.08,
15:25:03.659,0.12,-0.19,-0.30,0.03,-1.05,0.08,
15:25:03.784,-0.14,-0.05,-0.33,0.02,-1.05,0.08,
15:25:03.912,-0.23,-0.12,0.10,0.03,-1.06,0.08,
15:25:04.039,-0.16,0.02,0.09,0.04,-1.05,0.07,
15:25:04.210,0.30,-0.24,0.09,0.03,-1.04,0.07,
15:25:04.335,-0.02,-0.07,0.03,0.01,-1.05,0.07,
15:25:04.422,0.16,-0.14,-0.23,0.03,-1.05,0.06,
15:25:04.584,-0.07,-0.07,-0.03,0.03,-1.06,0.07,
15:25:04.708,-0.05,0.00,-0.02,0.03,-1.06,0.08,
15:25:04.847,-0.37,0.03,-0.19,0.03,-1.06,0.09,
15:25:04.928,-0.14,-0.02,-0.16,0.03,-1.06,0.08,
15:25:05.055,-0.10,0.03,-0.35,0.04,-1.06,0.08,
15:25:05.184,-0.09,0.05,-0.12,0.03,-1.06,0.08,
15:25:05.310,-0.12,-0.10,-0.09,0.03,-1.06,0.08,
15:25:05.472,-0.05,-0.05,-0.16,0.03,-1.06,0.07,
15:25:05.566,-0.19,0.10,0.00,0.03,-1.06,0.08,
15:25:05.691,-0.33,0.02,0.14,0.03,-1.05,0.08,
15:25:05.818,0.00,0.21,-0.02,0.03,-1.07,0.07,
15:25:05.945,-0.05,0.21,0.00,0.03,-1.05,0.08,
15:25:06.107,-0.07,0.21,0.05,0.02,-1.05,0.08,
15:25:06.199,-0.37,0.09,-0.03,0.03,-1.05,0.07,
15:25:06.327,-0.03,-0.17,0.07,0.04,-1.05,0.06,
15:25:06.455,0.07,0.09,-0.03,0.03,-1.05,0.08,
15:25:06.580,-0.26,-0.02,0.00,0.03,-1.05,0.07,
15:25:06.708,-0.10,0.28,-0.05,0.03,-1.05,0.08,
15:25:06.881,-0.05,0.03,-0.02,0.03,-1.05,0.06,
15:25:06.961,-0.40,0.26,-0.17,0.03,-1.06,0.07,
15:25:07.088,0.09,0.12,-0.03,0.03,-1.06,0.08,
15:25:07.216,0.00,0.31,-0.26,0.03,-1.04,0.07,
15:25:07.342,-0.17,0.00,-0.05,0.02,-1.06,0.06,
15:25:07.470,-0.05,-0.05,0.02,0.02,-1.06,0.06,
15:25:07.641,-0.30,-0.19,-0.21,0.03,-1.05,0.08,
15:25:07.723,-0.12,-0.35,-0.09,0.03,-1.05,0.08,
15:25:07.891,0.17,0.02,-0.24,0.03,-1.05,0.07,
